756327,2019 AN5,2026,3,1,237.566631,98.572181,276.435325,2.021447,0.41399527,1.60831711
756476,2019 NC1,2026,3,1,91.627612,144.388182,310.468778,6.807012,0.12766368,0.99170289
756710,2020 GN3,2026,3,1,310.019633,310.834045,17.05276,5.77566,0.47776846,2.04032951
756876,2020 VU6,2026,3,1,258.026834,20.423905,255.045829,42.452044,0.71962649,1.67716218
756880,2020 XD5,2026,3,1,150.306955,115.193175,98.635567,8.599201,0.54292632,1.61375471
756955,2021 MG1,2026,3,1,348.879582,183.785133,173.916236,24.234664,0.65308006,2.76307868
756958,2021 NS5,2026,3,1,16.511994,336.665876,30.637275,10.5737,0.5974158,2.63266302
756994,2023 PB,2026,3,1,85.44417,344.743602,265.006927,25.968817,0.51160138,1.68555499
756998,2024 CR9,2026,3,1,169.76034,0.172733,267.159717,4.366115,0.54926173,2.35640441
761121,2009 KK8,2026,3,1,169.841769,194.163638,120.449748,2.281338,0.59671254,2.40155372
762379,2011 CG2,2026,3,1,221.65518,283.962346,293.154424,2.756929,0.15855005,1.17757426
771893,2016 XO23,2026,3,1,349.287804,299.795438,237.320923,4.373033,0.62216146,2.09926967
775475,2006 UA,2026,3,1,122.961576,270.870563,23.130276,14.323866,0.48641569,1.52940937
776617,2008 CL1,2026,3,1,208.22196,4.679813,344.055277,30.023684,0.13741216,0.9610127
778852,2011 AM24,2026,3,1,62.693519,215.285926,127.113066,9.142105,0.14882589,1.17656806
779817,2012 AD3,2026,3,1,159.088285,216.142929,149.744512,5.219524,0.60623135,2.19573085
780896,2013 AU27,2026,3,1,228.78812,169.191727,297.002998,32.549896,0.24587992,1.43686795
781912,2013 UX14,2026,3,1,188.459056,331.690266,40.153691,7.199469,0.53313971,2.32888478
784199,2015 AQ45,2026,3,1,157.243789,293.312929,281.519551,4.286004,0.32096411,1.57844614
784815,2015 FT118,2026,3,1,108.880111,154.616577,196.728122,21.094392,0.19073533,1.16725283
785648,Likho,2026,3,1,254.76147,21.348042,39.039331,9.157568,0.26699699,1.47550259
786229,2015 XD130,2026,3,1,181.589982,297.870121,253.543324,32.984971,0.46336981,1.48243464
786479,2015 YU7,2026,3,1,16.616709,44.290785,253.965607,7.191499,0.4126996,0.81942259
788042,2016 PX66,2026,3,1,56.272622,277.297918,345.883369,20.177099,0.49714253,2.13652917
789058,2017 MB1,2026,3,1,114.979091,264.803424,126.786416,8.50532,0.75216176,2.37315082
789529,2017 SN14,2026,3,1,310.47779,287.366256,316.217238,24.978064,0.43922087,0.97961553
789530,2017 SE19,2026,3,1,235.151423,29.772713,87.253809,8.795864,0.52683263,2.11918623
790012,2018 EJ4,2026,3,1,167.560806,188.274238,78.069785,10.387303,0.18360825,1.25722372
790039,2018 GX4,2026,3,1,307.785562,276.43092,61.06182,15.094623,0.47539462,1.5465225
790064,2018 LM4,2026,3,1,58.890618,303.113653,131.228475,32.240438,0.20127043,1.01860938
790747,2018 XR,2026,3,1,76.363666,114.549677,78.211716,20.532885,0.6654114,2.15481204
790748,2018 XY3,2026,3,1,115.077952,108.350814,80.68136,20.2903,0.61968821,2.10144685
790911,2019 BO1,2026,3,1,180.362885,196.905853,80.627442,22.348408,0.3024019,1.02700226
791223,2019 SV4,2026,3,1,321.722467,17.506218,210.039416,12.080614,0.65384626,0.97072741
791587,2020 AD3,2026,3,1,169.368955,73.833679,268.414665,2.642639,0.59479869,0.98272858
791983,2020 QP6,2026,3,1,307.568469,268.411164,200.030364,17.468985,0.23358367,1.20309383
792156,2020 XR,2026,3,1,115.69027,163.168435,249.682329,13.927789,0.61401067,2.50807343
793349,2003 AY2,2026,3,1,119.440544,286.165981,274.851925,10.334957,0.56358455,1.82517363
793384,2003 JN14,2026,3,1,82.841571,319.720898,30.587752,7.202773,0.71592419,1.81674279
793531,2004 CO49,2026,3,1,276.679271,315.970261,115.091144,4.262465,0.38826902,1.37478481
794730,2007 EY,2026,3,1,104.102809,120.180935,32.85357,16.292962,0.53740535,2.34937568
794904,2007 SQ6,2026,3,1,6.395892,284.802243,191.208962,9.061169,0.14654085,1.0444841
795378,2008 EM85,2026,3,1,150.837006,33.408598,46.734599,8.010747,0.71758604,1.99607768
795994,2008 YS27,2026,3,1,237.640204,13.292091,91.022594,4.87686,0.31688066,1.4667053
795995,2008 YX32,2026,3,1,104.166761,149.943704,84.719926,12.656784,0.39089014,1.2327572
796068,2009 CT5,2026,3,1,51.58453,199.431698,163.148261,10.012484,0.86082167,1.98348294
796478,2009 WF,2026,3,1,38.339494,76.659294,269.096685,15.805809,0.32853448,1.38548422
796585,2010 CH55,2026,3,1,195.119812,178.715083,243.173405,1.536631,0.40836308,1.8460611
797455,2011 HJ7,2026,3,1,164.903928,297.320907,34.321376,1.116211,0.51623854,1.25094125
797489,2011 MU,2026,3,1,92.414822,281.91786,99.97373,7.299641,0.66500336,1.35031062
797684,2011 UT20,2026,3,1,291.515148,246.444801,271.332434,6.559596,0.44077973,1.19059215
797937,2011 XM1,2026,3,1,103.877162,163.516562,262.590677,11.361068,0.66600023,2.65344129
798171,2012 EA2,2026,3,1,155.686924,43.102705,17.078806,10.156209,0.68862978,1.88898618
798412,2012 ML6,2026,3,1,157.072826,83.476285,120.616238,9.508568,0.45335743,1.51498592
798730,2012 VL94,2026,3,1,199.024851,28.821333,23.782476,11.692714,0.39702713,1.79278341
799061,2013 CL118,2026,3,1,82.948765,96.132111,117.061426,5.544954,0.58120929,2.48747197
799164,2013 EW27,2026,3,1,129.541194,205.738927,302.089337,24.121704,0.5929399,2.46169861
800599,2014 HD124,2026,3,1,222.776747,53.032283,37.507471,18.168864,0.33687069,1.50894154
801525,2014 UV,2026,3,1,284.136181,282.664105,216.462941,36.02002,0.13991192,1.2617377
802885,2015 HY116,2026,3,1,102.099589,248.418664,92.68499,14.11554,0.69443376,2.72628457
803308,2015 MT96,2026,3,1,18.591995,173.270435,177.620048,10.421159,0.53552766,2.26167015
803401,2015 NS13,2026,3,1,248.215523,110.094553,306.955792,15.21632,0.41889196,1.48699694
804323,2015 XK351,2026,3,1,331.487263,67.653115,135.96992,11.83242,0.57559581,1.605814
804325,2015 XF352,2026,3,1,176.370361,11.630591,300.994223,3.945654,0.49686742,1.25306448
804841,2016 BX80,2026,3,1,140.900562,342.236855,341.78527,5.839297,0.36918308,1.28145435
805071,2016 CX264,2026,3,1,28.190889,284.42025,40.74383,13.038365,0.30034383,1.49678604
805737,2016 GW216,2026,3,1,225.854838,328.794024,220.805582,9.037772,0.16215554,1.30603382
805893,2016 JQ17,2026,3,1,33.02222,153.29265,203.30718,42.438959,0.52998956,1.74039747
806899,2017 BO31,2026,3,1,107.229389,16.81032,23.821492,6.65407,0.77567466,2.54276973
807393,2017 MX4,2026,3,1,284.703025,322.266315,118.083522,13.128387,0.22280554,1.39500082
808521,2018 CX13,2026,3,1,309.781167,306.433964,124.61189,28.2726,0.4751234,1.41969341
808588,2018 JD5,2026,3,1,49.646469,30.981111,269.353074,3.630906,0.55354665,2.35060878
808862,2018 UY,2026,3,1,0.580261,114.59706,72.436504,1.746255,0.53134803,1.24894649
809043,2018 XZ1,2026,3,1,253.986613,25.604793,59.481458,51.195836,0.33595172,1.55122065
809561,2019 QE6,2026,3,1,267.117278,253.389218,178.984358,15.832265,0.36290935,1.41427987
809757,2019 VN6,2026,3,1,75.324479,206.266204,134.572301,14.035545,0.60500758,2.1033668
809875,2020 BX12,2026,3,1,336.853073,70.482006,132.840817,40.056948,0.52720303,1.60058542
810074,2020 HF1,2026,3,1,85.28603,343.812711,357.814928,11.05727,0.74876265,1.84774943
811221,2022 FR3,2026,3,1,111.825873,175.950804,6.273632,5.26037,0.51612868,2.08266719
812544,2005 QC,2026,3,1,154.704872,12.28623,79.856392,13.78623,0.77316783,1.80137188
812769,2005 VO5,2026,3,1,66.360342,242.084295,100.939633,14.228526,0.56106021,2.0096026
813247,2006 TK,2026,3,1,72.320281,253.395767,39.52504,6.414942,0.51044608,2.16255625
813870,2007 UB66,2026,3,1,16.251653,149.134122,279.232412,30.149892,0.62454487,2.09945187
813899,2007 VD12,2026,3,1,269.30978,91.334424,62.672925,22.855196,0.36493857,1.14641104
815335,2009 VA26,2026,3,1,188.042539,307.467247,230.69232,38.955978,0.38329927,1.51275875
817368,2012 KF47,2026,3,1,298.778048,218.587279,148.321184,11.893087,0.33786503,1.09169342
817966,2013 AX52,2026,3,1,187.945858,356.670407,289.100344,32.601909,0.1220161,1.19818733
818155,2013 GS38,2026,3,1,322.78236,195.771599,128.16546,6.852953,0.40786724,1.47971593
818298,2013 NZ23,2026,3,1,28.626317,240.155305,165.559756,32.109492,0.58128234,2.54305559
819229,2014 GL49,2026,3,1,261.114074,27.668318,83.012667,4.756886,0.52164834,1.23965928
819795,2014 NF3,2026,3,1,358.569026,195.296856,354.266211,13.520488,0.49375879,1.2990293
821523,2015 GJ46,2026,3,1,84.777581,198.534009,266.344611,18.256349,0.76980281,2.89952387
824839,2017 KT4,2026,3,1,15.991766,183.040635,154.955299,46.784834,0.76569642,1.98841656
825909,2019 BR1,2026,3,1,34.592277,333.928069,259.618215,18.102442,0.34990007,1.21371042
826387,2020 KO3,2026,3,1,69.334218,213.43939,122.367582,11.790036,0.50420255,1.86642682
826640,2021 LC7,2026,3,1,147.41788,16.165518,143.523042,5.863643,0.68027413,1.60980901
826663,2021 PT,2026,3,1,82.760588,234.028073,152.28185,10.15362,0.24619671,1.22564195
826726,2021 UY9,2026,3,1,104.827765,87.415755,79.880312,36.508527,0.54121264,2.04012291
826749,2022 GM5,2026,3,1,27.495897,179.356145,263.073445,9.256136,0.69805538,2.53515562
826775,2022 SZ28,2026,3,1,224.156084,195.9378,317.875567,9.85447,0.47838985,1.4731805
826799,2023 OE6,2026,3,1,218.73113,224.278659,153.289261,40.258567,0.64909615,2.5350282
826847,2024 YK11,2026,3,1,152.856234,7.845436,351.633137,33.092525,0.69922795,2.59302926
826869,1989 AZ,2026,3,1,226.732534,112.037585,295.444341,11.789473,0.46829913,1.64744793
826914,1996 FQ3,2026,3,1,103.272581,80.485789,148.338848,1.070557,0.46982362,2.03135285
826936,1998 HH49,2026,3,1,103.210759,288.259878,23.43745,8.427985,0.50363041,1.55813029
826941,1998 QK28,2026,3,1,243.236215,204.829745,174.502238,7.867326,0.5781055,2.33571955
827146,2000 PP9,2026,3,1,67.578052,159.655312,171.659101,5.593587,0.55036092,2.33076758
827552,2002 JS2,2026,3,1,263.524459,321.509583,122.699892,11.77961,0.82804443,2.12348662
827991,2002 XQ40,2026,3,1,0.58288,73.28689,270.070585,2.189629,0.35115658,1.07507551
828399,2004 FF29,2026,3,1,112.657932,40.318048,68.433467,8.181365,0.61631891,1.91882135
828534,2004 TG10,2026,3,1,112.879311,317.649384,204.827941,4.195565,0.86113034,2.23694176
829223,2006 CT,2026,3,1,279.737504,82.790307,285.437442,2.741657,0.23065042,1.09665263
830529,2008 MZ,2026,3,1,43.502669,292.079742,69.087983,7.728997,0.60751114,2.61753053
831781,2009 WF106,2026,3,1,83.961648,102.46504,76.58987,36.865822,0.70964318,2.11534234
832994,2010 GW62,2026,3,1,89.336982,352.521261,99.250129,32.432516,0.57549419,1.26976448
833009,2010 GR75,2026,3,1,23.803393,0.029713,118.507026,17.795317,0.63635924,1.72634371
833459,2010 JM151,2026,3,1,26.16062,343.605434,305.985658,16.658315,0.48160855,1.69816937
835475,2011 PW6,2026,3,1,200.670574,169.812145,288.404715,25.330586,0.53430368,1.67099668
835579,2011 SM68,2026,3,1,223.128074,109.221991,24.007447,19.241164,0.66423684,1.39570241
836356,2012 OQ,2026,3,1,120.38149,100.841082,293.986268,7.097199,0.39485359,1.18989923
836372,2012 PQ28,2026,3,1,31.224825,295.056007,118.782438,21.2078,0.5379172,2.1892715
836411,2012 QO10,2026,3,1,50.503249,188.474474,262.292209,5.74288,0.48274135,1.66348351
837134,2013 CQ35,2026,3,1,108.429488,38.723048,340.961432,9.055336,0.31537998,1.2783722
837253,2013 FW13,2026,3,1,26.414924,272.186915,175.795281,23.417174,0.36185643,1.12135065
837449,2013 NJ10,2026,3,1,223.890142,25.178836,90.70745,7.036326,0.45731158,1.61319534
837610,2013 RE6,2026,3,1,323.378518,344.922452,192.294195,10.433588,0.19998074,1.06021797
837683,2013 SS19,2026,3,1,173.32934,312.584522,185.360996,17.332508,0.59576043,1.18214038
838181,2014 CF14,2026,3,1,75.980038,335.080917,241.897011,29.446613,0.58575535,1.99985128
839444,2014 QX432,2026,3,1,179.409309,68.764861,111.710712,6.439828,0.58683202,1.3668553
839556,2014 RX30,2026,3,1,37.56153,254.982377,172.057553,33.370971,0.43698276,1.94789911
841631,2015 OS35,2026,3,1,41.476302,76.504384,276.005843,18.51669,0.5204192,2.25289405
841703,2015 PD,2026,3,1,38.04582,165.674177,242.772624,12.090003,0.63571207,1.84821328
841704,2015 PL,2026,3,1,75.582173,127.064819,127.8264,23.602841,0.5127247,2.23767366
842474,2015 VK142,2026,3,1,11.601511,118.881574,193.604812,3.913182,0.53748867,2.31821615
842527,2015 WA1,2026,3,1,253.743399,339.596095,197.544215,10.89791,0.2960291,1.18664131
843003,2016 BX14,2026,3,1,120.659591,108.127146,102.286892,4.440118,0.52009763,2.05730164
843651,2016 LE9,2026,3,1,4.67776,181.513379,215.457231,15.320471,0.75748024,2.13634407
843691,2016 NF22,2026,3,1,54.016761,139.7984,260.195711,18.519283,0.39294745,1.31465368
844394,2016 WZ7,2026,3,1,255.253113,129.500989,259.747662,4.477789,0.34831408,1.57723121
844507,2017 BL6,2026,3,1,232.476226,294.197276,265.884128,8.457048,0.22850014,1.34960985
844707,2017 ER22,2026,3,1,266.820629,25.554726,57.434098,23.896305,0.46535938,1.55068836
846374,2019 NN36,2026,3,1,88.424611,8.501914,95.005624,9.870741,0.45339034,1.51437184
846655,2020 HW9,2026,3,1,73.222168,309.402814,136.391405,22.069371,0.83071157,1.9487736
847304,2022 OP,2026,3,1,32.98446,133.876742,278.140765,2.598482,0.48518476,2.04283445
847344,2023 CA4,2026,3,1,212.290616,348.126683,89.53793,11.443941,0.47262601,1.59609661
847364,2023 VX6,2026,3,1,0.584441,266.049879,101.134154,30.638036,0.42285195,1.85653936
847431,1994 CJ1,2026,3,1,166.697921,65.38407,171.996161,2.308012,0.32544009,1.49022904
847517,1999 SJ10,2026,3,1,186.564928,128.999461,131.794325,6.870318,0.70873625,2.13884031
847576,2000 EY106,2026,3,1,321.491499,102.668577,359.74928,38.177792,0.4546004,1.69148907
847906,2002 QG46,2026,3,1,89.588673,268.663754,345.438157,8.310072,0.63193559,2.42594113
848125,2003 SF,2026,3,1,337.938681,33.25436,76.422152,5.571855,0.77653473,2.17849165
848974,2005 LV7,2026,3,1,155.3809,355.513558,308.761637,8.932491,0.55315115,2.44007468
849725,2006 FG36,2026,3,1,301.487248,154.908534,3.00708,10.218093,0.54208621,2.2653884
849775,2006 JZ25,2026,3,1,98.767707,305.7854,337.897528,10.313215,0.54773054,2.40732684
850338,2006 WJ3,2026,3,1,113.304627,178.554485,232.548303,15.36362,0.42404803,1.75125677
850536,2007 EZ,2026,3,1,204.326896,357.971462,98.451883,5.812907,0.57281118,1.7068651
851470,2007 WV3,2026,3,1,202.134919,107.885666,261.282047,12.667049,0.45268081,1.66870761
851471,2007 WY3,2026,3,1,355.360072,51.337673,285.723207,11.868604,0.7710655,2.78385028
853358,2009 DL46,2026,3,1,200.910257,160.371105,63.367181,7.915264,0.30729281,1.46101733
853424,2009 FU4,2026,3,1,186.320945,233.598692,41.798768,12.827858,0.61404572,2.38682545
853531,2009 KE3,2026,3,1,294.232652,319.901438,13.782289,5.854067,0.70243075,2.67059102
853873,2009 TK12,2026,3,1,112.626166,245.545511,245.508472,3.835158,0.58446668,1.69548127
855077,2010 WQ7,2026,3,1,34.122336,57.149267,98.730826,13.609075,0.55673784,2.37052196
856903,2011 YS62,2026,3,1,212.423436,357.219324,58.563997,21.623639,0.58228076,2.50286501
856955,2012 BT23,2026,3,1,356.746477,43.527695,182.081375,9.082964,0.59859086,1.97664346
856979,2012 BB77,2026,3,1,134.273913,232.810978,157.484617,20.765126,0.68840672,2.2021644
857380,2012 JR17,2026,3,1,81.007331,192.327428,131.875039,7.861846,0.57896342,2.61256175
857494,2012 OP4,2026,3,1,125.319608,262.866218,143.55009,20.651907,0.65832021,2.11744701
858620,2013 AQ60,2026,3,1,76.253386,195.233261,25.024509,4.018673,0.7108009,2.11020709
859506,2013 PV2,2026,3,1,37.128343,318.112284,100.266703,6.492871,0.50245927,2.06405294
859524,2013 PD21,2026,3,1,174.015472,289.495883,135.675503,34.968706,0.55959292,1.95240623
859716,2013 RZ73,2026,3,1,321.265297,262.387328,355.496152,25.125814,0.53389048,1.36847408
861115,2014 JC31,2026,3,1,351.592029,75.256529,64.665477,36.950733,0.60377154,2.55405849
861366,2014 MC6,2026,3,1,189.104552,197.519729,83.871958,10.359276,0.62777751,2.21986019
862524,2014 QK434,2026,3,1,56.259513,166.153578,252.242822,5.979206,0.50328612,1.94060631
863778,2014 VQ,2026,3,1,184.078308,169.492125,232.647011,18.482065,0.25512591,1.44531314
864405,2014 YV43,2026,3,1,112.24924,223.782847,144.067497,35.007032,0.78657363,2.89124726
866329,2015 RE36,2026,3,1,69.808422,50.677644,182.278037,0.081689,0.39009498,1.30986499
866876,2015 TE323,2026,3,1,359.992005,323.770638,194.247525,9.589996,0.59914925,2.20167457
867840,2016 AO131,2026,3,1,297.392801,306.870001,125.929236,4.521327,0.25079896,1.30873518
868895,2016 HV3,2026,3,1,142.946628,145.879803,214.110661,23.789254,0.32842639,1.43830733
869521,2016 QJ44,2026,3,1,182.272112,160.630799,323.019341,10.433307,0.31793514,1.38393294
869522,2016 QE45,2026,3,1,204.527445,95.744443,18.88362,4.846016,0.52585857,1.25338761
869984,2016 UJ31,2026,3,1,86.036783,5.161527,348.588607,30.278817,0.32893863,1.480037
871399,2017 RD15,2026,3,1,260.774498,10.323267,88.508114,7.493612,0.48808482,2.05780612
872436,2018 KM2,2026,3,1,314.011426,267.316845,99.708199,14.025381,0.36344545,1.53058176
872894,2018 XH,2026,3,1,72.297826,216.519903,281.65155,1.231652,0.29980866,1.41672161
872992,2019 BC1,2026,3,1,284.962591,328.794293,118.150925,17.758234,0.63447883,2.53074862
873204,2019 HH4,2026,3,1,98.954052,150.697221,211.45585,33.857154,0.38711942,1.53158492
873893,2020 DB5,2026,3,1,311.163493,189.300369,77.711479,11.684228,0.5196819,2.13217041
874868,2021 TE14,2026,3,1,6.619063,333.476993,197.688862,5.047154,0.73712085,2.45315503
874981,2022 BZ5,2026,3,1,191.653595,194.591846,51.037853,8.084025,0.57226273,1.79334629
875006,2022 MS1,2026,3,1,98.049616,302.082364,206.244708,23.642286,0.65288581,1.4269409
875056,2022 WY5,2026,3,1,176.417637,113.297868,52.771825,6.221528,0.33252217,1.56314218
875163,1998 SH2,2026,3,1,48.300161,268.718447,6.0763,2.425874,0.71383013,2.74294723
875181,1999 VR6,2026,3,1,22.614463,295.596928,211.569508,8.6261,0.76132886,2.18513973
875188,2000 DL8,2026,3,1,25.360715,354.178968,61.807135,8.76972,0.61021874,2.19464883
875207,2000 WM63,2026,3,1,190.970066,214.534207,74.466,20.138104,0.15645844,1.02983847
875236,2001 SQ263,2026,3,1,252.234153,262.618555,327.0452,3.938771,0.4913576,0.94706219
875249,2001 UE5,2026,3,1,151.008311,283.71744,40.628095,7.547154,0.51390212,2.21788868
875272,2002 LX,2026,3,1,359.099113,345.537737,197.317396,3.241835,0.66849356,2.51644349
875461,2003 YJ,2026,3,1,113.514429,165.673949,89.720076,19.471028,0.1987861,0.93046125
875493,2004 ME6,2026,3,1,83.529574,244.881182,112.254782,13.806963,0.41007243,1.63452271
875496,2004 PS42,2026,3,1,238.027192,323.562301,304.287725,23.194679,0.16750228,1.24242824
875565,2004 XL29,2026,3,1,354.814359,320.253342,256.148145,43.810412,0.63999792,1.37475812
875754,2005 XW4,2026,3,1,315.806509,145.519422,73.074869,18.386268,0.71176674,1.04093035
875759,2005 XT77,2026,3,1,294.505028,150.026955,84.77767,17.218851,0.26641367,0.84115007
875786,2006 BC,2026,3,1,354.573265,281.693809,320.570066,18.115871,0.8272204,1.40635418
875832,2006 FJ,2026,3,1,311.584211,229.217502,187.638785,27.711893,0.28756091,1.17924393
875863,2006 OT9,2026,3,1,316.357635,193.966666,310.169918,14.56172,0.18202947,1.12415682
875904,2006 SR78,2026,3,1,71.612984,268.292862,13.299988,20.054147,0.56035781,2.16175511
875992,2006 UK217,2026,3,1,178.174525,311.49331,217.167919,41.134546,0.6681682,1.49169268
876034,2006 XF1,2026,3,1,103.937568,46.724009,264.829383,32.169155,0.53688914,1.35832409
876049,2007 DZ40,2026,3,1,341.461388,9.055842,172.864752,11.264287,0.69849251,2.84833466
876174,2007 TR24,2026,3,1,32.355979,37.041562,87.070595,3.568184,0.66852109,1.87416816
876393,2008 BP16,2026,3,1,250.936421,155.381806,139.900551,29.185304,0.64961364,0.8286406
876446,2008 KQ,2026,3,1,78.725887,262.707394,87.870493,12.489933,0.31748847,1.527933
876453,2008 LQ16,2026,3,1,1.450401,17.921309,141.976327,7.249799,0.73673526,1.70723779
876588,2008 TD2,2026,3,1,94.509642,316.114925,15.925731,4.01929,0.33492386,1.53222673
876653,2008 UX,2026,3,1,39.557805,158.145406,37.529966,21.745454,0.68122918,0.8174163
876813,2008 WZ94,2026,3,1,21.471283,321.242599,248.655721,6.549868,0.77370223,1.52191944
876841,2008 XB1,2026,3,1,109.841563,84.080471,270.314098,12.683196,0.37267983,1.33243064
876912,2009 BE58,2026,3,1,225.887886,121.056987,149.412235,1.866595,0.55961933,0.93731918
